DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-08-14 00:00:15 +0800, HTU21D, 28.262146, 73.452034
2017-08-14 00:00:45 +0800, HTU21D, 28.238552, 74.992676
2017-08-14 00:01:16 +0800, HTU21D, 28.287888, 76.181107
2017-08-14 00:01:46 +0800, HTU21D, 28.320065, 77.106041
2017-08-14 00:02:17 +0800, HTU21D, 28.382269, 77.582291
2017-08-14 00:02:47 +0800, HTU21D, 28.474506, 78.063042
2017-08-14 00:03:17 +0800, HTU21D, 28.508825, 78.812828
2017-08-14 00:03:48 +0800, HTU21D, 28.601063, 79.044861
2017-08-14 00:04:18 +0800, HTU21D, 28.650396, 79.638199
2017-08-14 00:04:48 +0800, HTU21D, 28.719036, 79.964348
2017-08-14 00:05:19 +0800, HTU21D, 28.791967, 80.304886
2017-08-14 00:05:49 +0800, HTU21D, 28.798405, 81.149651
2017-08-14 00:06:19 +0800, HTU21D, 28.789822, 82.025749
2017-08-14 00:06:50 +0800, HTU21D, 28.785532, 82.215836
2017-08-14 00:07:20 +0800, HTU21D, 28.755503, 81.057777
2017-08-14 00:07:50 +0800, HTU21D, 28.721186, 80.707779
2017-08-14 00:08:21 +0800, HTU21D, 28.671848, 80.189201
2017-08-14 00:08:51 +0800, HTU21D, 28.590338, 79.766525
2017-08-14 00:09:21 +0800, HTU21D, 28.549580, 79.264488
2017-08-14 00:09:52 +0800, HTU21D, 28.485233, 78.501053
2017-08-14 00:10:22 +0800, HTU21D, 28.455200, 77.922821
2017-08-14 00:10:52 +0800, HTU21D, 28.427317, 77.091614
2017-08-14 00:11:23 +0800, HTU21D, 28.392996, 76.468483
2017-08-14 00:11:53 +0800, HTU21D, 28.356531, 75.698547
2017-08-14 00:12:23 +0800, HTU21D, 28.328648, 75.183189
2017-08-14 00:12:54 +0800, HTU21D, 28.305048, 76.623131
2017-08-14 00:13:24 +0800, HTU21D, 28.307196, 77.902145
2017-08-14 00:13:54 +0800, HTU21D, 28.358677, 78.494286
2017-08-14 00:14:25 +0800, HTU21D, 28.480938, 78.567551
2017-08-14 00:14:55 +0800, HTU21D, 28.581757, 79.019073
2017-08-14 00:15:25 +0800, HTU21D, 28.598917, 79.992111
2017-08-14 00:15:56 +0800, HTU21D, 28.622513, 80.493088
2017-08-14 00:16:26 +0800, HTU21D, 28.704025, 80.581596
2017-08-14 00:16:56 +0800, HTU21D, 28.751211, 81.064758
2017-08-14 00:17:27 +0800, HTU21D, 28.749069, 82.069992
2017-08-14 00:17:57 +0800, HTU21D, 28.768372, 82.518448
2017-08-14 00:18:27 +0800, HTU21D, 28.785532, 82.508812
2017-08-14 00:18:58 +0800, HTU21D, 28.714746, 81.327843
2017-08-14 00:19:28 +0800, HTU21D, 28.635382, 81.126732
2017-08-14 00:19:58 +0800, HTU21D, 28.601063, 80.528008
2017-08-14 00:20:29 +0800, HTU21D, 28.551727, 79.957565
2017-08-14 00:20:59 +0800, HTU21D, 28.519550, 79.342384
2017-08-14 00:21:29 +0800, HTU21D, 28.506680, 78.557678
2017-08-14 00:22:00 +0800, HTU21D, 28.474506, 77.600708
2017-08-14 00:22:30 +0800, HTU21D, 28.420879, 77.018936
2017-08-14 00:23:00 +0800, HTU21D, 28.377981, 76.199203
2017-08-14 00:23:31 +0800, HTU21D, 28.343662, 75.542503
2017-08-14 00:24:01 +0800, HTU21D, 28.322210, 74.478798
2017-08-14 00:24:31 +0800, HTU21D, 28.262150, 74.677307
2017-08-14 00:25:02 +0800, HTU21D, 28.253567, 76.449097
2017-08-14 00:25:32 +0800, HTU21D, 28.296469, 77.505333
